"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,10,3,84.8103300471496,140.044783267108,2.961,2.282
2017,11,1,101.381598793364,150.687350835322,2.164,1.807
2017,11,2,103.766760212036,131.338550247117,1.514,1.946
2017,11,3,98.4392566629191,99.5410738871042,1.207,1.368
2017,12,1,92.1520005361571,98.6042930022139,1.029,1.607
2017,12,2,92.6104586129754,93.1165757794012,1.011,1.329
2017,12,3,90.763802407638,84.3974644994511,1.079,1.518
2018,1,1,94.7933284989123,93.4351024282212,0.982,0.943
2018,1,2,97.9544258103332,96.9326451176172,0.964,0.836
2018,1,3,101.471618780659,93.8353109108752,1.086,1.064
2018,2,1,122.87166454892,105.301041195111,4.389,1.479
2018,2,2,140.228255476005,120.020269025244,4.307,1.564
2018,2,3,156.489727228105,132.053066147138,3.621,1.218
2018,3,1,137.228868147759,135.768216950364,2.95,2.432
2018,3,2,121.339563862928,137.639635030272,2.904,2.4
2018,3,3,103.575268817204,134.663865546218,3.411,3.768
2018,4,1,90.8100775193799,118.471782048673,7.114,9.632
2018,4,2,95.8920976046564,116.629987144009,13.743,12.336
2018,4,3,93.0373154605561,109.900920648838,10.232,12.196
2018,5,1,102.809828274663,107.18039945015,7.993,6.289
2018,5,2,109.426034342699,107.886196932652,10.839,7.214
2018,5,3,134.325252658696,110.929328331645,11.839,6.775
2018,6,1,145.842660046396,114.102708169457,3.157,0.582
2018,6,2,144.011061819439,113.862076985696,0,0
2018,6,3,134.190134190134,116.818405511811,1.043,0
2018,7,1,109.073628184007,122.628894628437,6.171,5.782
2018,7,2,80.7463771213611,111.514818685893,1.675,7.611
2018,7,3,96.7954906418361,124.507749523324,13.236,8.718
2018,8,1,133.910734011799,143.122416534181,32.064,16.218
2018,8,2,136.926444149144,130.631795556297,14.768,16.236
2018,8,3,132.479019046183,126.675567423231,22.254,17.243
2018,9,1,118.79023259806,128.984022700246,8.339,3.125
2018,9,2,160.067641736138,139.241208990393,13.361,3.339
2018,9,3,213.380952380952,143.864929223442,8.629,2.436
2018,10,1,198.993442122922,148.026389858368,7.154,3.896
2018,10,2,200.079710915081,169.268910474688,11.868,2.486
2018,10,3,200.980497213888,177.225249479039,8.489,2.282
2018,11,1,188.555052790347,168.270485282418,0.896,1.807
2018,11,2,129.179918927346,190.113261943987,1.329,1.946
2018,11,3,88.8763970636863,218.078629340676,1.214,1.368
2018,12,1,107.325246297165,213.081143517182,3.471,1.607
2018,12,2,130.550894854586,195.627122131907,3.989,1.329
2018,12,3,147.806835478068,185.25443535536,3.904,1.518