AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-03-01,6.0,11.0,114.0,145.0,102.0,459.0,1.0,0.0,2.0,14.0,15.0,4.0,357.0,16.0,21.0,53.0,1.0,840.0,114.0,0.0,0.0,354.0
2019-03-02,6.0,12.0,114.0,166.0,93.0,479.0,1.0,0.0,0.0,14.0,14.0,3.0,387.0,16.0,31.0,53.0,0.0,860.0,104.0,0.0,0.0,341.0
2019-03-03,6.0,12.0,110.0,166.0,92.0,463.0,1.0,0.0,0.0,14.0,14.0,3.0,387.0,16.0,31.0,53.0,0.0,878.0,104.0,0.0,0.0,363.0
2019-03-04,6.0,12.0,110.0,168.0,93.0,419.0,1.0,0.0,0.0,14.0,14.0,3.0,367.0,16.0,31.0,53.0,0.0,883.0,104.0,0.0,0.0,354.0
2019-03-05,6.0,12.0,110.0,168.0,81.0,419.0,1.0,0.0,0.0,14.0,14.0,3.0,453.0,16.0,30.0,43.0,0.0,870.0,104.0,0.0,0.0,323.0
2019-03-06,6.0,12.0,110.0,158.0,81.0,439.0,1.0,0.0,0.0,14.0,14.0,3.0,467.0,15.0,30.0,43.0,0.0,880.0,111.0,0.0,0.0,298.0
2019-03-07,6.0,13.0,98.0,180.0,82.0,439.0,1.0,0.0,0.0,14.0,14.0,3.0,461.0,15.0,30.0,53.0,0.0,849.0,81.0,0.0,0.0,297.0
2019-03-08,6.0,13.0,77.0,170.0,79.0,459.0,1.0,0.0,0.0,14.0,14.0,3.0,456.0,15.0,30.0,63.0,0.0,869.0,81.0,0.0,0.0,297.0
2019-03-09,6.0,13.0,87.0,180.0,89.0,433.0,1.0,0.0,0.0,14.0,1.0,3.0,473.0,15.0,30.0,62.0,0.0,898.0,81.0,0.0,0.0,294.0
2019-03-10,6.0,13.0,87.0,180.0,89.0,439.0,1.0,0.0,0.0,14.0,1.0,3.0,484.0,15.0,30.0,71.0,0.0,928.0,91.0,0.0,0.0,282.0
2019-03-11,6.0,13.0,92.0,175.0,89.0,462.0,2.0,0.0,0.0,14.0,1.0,3.0,478.0,15.0,30.0,71.0,0.0,918.0,90.0,0.0,0.0,280.0
2019-03-12,6.0,13.0,82.0,157.0,90.0,462.0,2.0,0.0,0.0,14.0,1.0,5.0,478.0,15.0,30.0,71.0,0.0,918.0,90.0,0.0,0.0,299.0
2019-03-13,6.0,13.0,79.0,174.0,90.0,432.0,2.0,0.0,0.0,14.0,1.0,5.0,504.0,24.0,30.0,71.0,0.0,928.0,80.0,0.0,0.0,286.0
2019-03-14,6.0,13.0,79.0,174.0,91.0,459.0,2.0,0.0,0.0,14.0,1.0,5.0,492.0,24.0,30.0,71.0,0.0,915.0,69.0,0.0,0.0,299.0
2019-03-15,6.0,12.0,69.0,169.0,94.0,459.0,2.0,0.0,0.0,14.0,2.0,6.0,482.0,24.0,30.0,81.0,0.0,931.0,69.0,0.0,0.0,334.0
2019-03-16,3.0,12.0,69.0,169.0,93.0,462.0,2.0,0.0,0.0,14.0,2.0,6.0,472.0,24.0,30.0,81.0,0.0,929.0,87.0,1.0,0.0,329.0
2019-03-17,3.0,12.0,70.0,174.0,90.0,422.0,2.0,0.0,0.0,4.0,2.0,6.0,472.0,24.0,31.0,81.0,0.0,994.0,87.0,1.0,0.0,335.0
2019-03-18,3.0,13.0,81.0,174.0,92.0,408.0,2.0,0.0,0.0,4.0,2.0,6.0,481.0,24.0,21.0,81.0,0.0,980.0,87.0,1.0,0.0,334.0
2019-03-19,3.0,12.0,84.0,169.0,92.0,418.0,2.0,0.0,0.0,4.0,2.0,6.0,457.0,24.0,21.0,81.0,0.0,936.0,87.0,1.0,0.0,321.0
2019-03-20,3.0,12.0,88.0,159.0,90.0,427.0,2.0,0.0,0.0,4.0,2.0,6.0,426.0,24.0,21.0,81.0,0.0,915.0,87.0,1.0,0.0,321.0
2019-03-21,3.0,12.0,86.0,153.0,90.0,427.0,2.0,0.0,4.0,5.0,2.0,6.0,436.0,24.0,21.0,87.0,0.0,892.0,87.0,3.0,0.0,321.0
2019-03-22,3.0,12.0,89.0,160.0,80.0,437.0,2.0,0.0,4.0,5.0,2.0,6.0,422.0,24.0,22.0,87.0,0.0,899.0,97.0,3.0,0.0,322.0
2019-03-23,3.0,14.0,107.0,180.0,80.0,443.0,2.0,0.0,4.0,5.0,2.0,6.0,399.0,34.0,22.0,87.0,0.0,899.0,107.0,3.0,0.0,320.0
2019-03-24,3.0,13.0,127.0,191.0,87.0,443.0,1.0,0.0,4.0,5.0,2.0,6.0,399.0,34.0,22.0,87.0,0.0,915.0,127.0,3.0,0.0,320.0
2019-03-25,0.0,13.0,123.0,246.0,83.0,443.0,1.0,0.0,4.0,5.0,1.0,5.0,401.0,39.0,22.0,107.0,0.0,873.0,117.0,3.0,0.0,310.0
2019-03-26,0.0,12.0,126.0,246.0,82.0,433.0,1.0,0.0,7.0,5.0,1.0,5.0,401.0,35.0,22.0,97.0,0.0,870.0,119.0,3.0,0.0,320.0
2019-03-27,0.0,12.0,137.0,256.0,82.0,423.0,1.0,0.0,7.0,5.0,1.0,5.0,389.0,37.0,22.0,97.0,0.0,863.0,115.0,3.0,0.0,353.0
2019-03-28,0.0,12.0,160.0,286.0,85.0,413.0,1.0,0.0,7.0,5.0,1.0,5.0,444.0,37.0,12.0,86.0,0.0,892.0,115.0,3.0,0.0,354.0
2019-03-29,0.0,12.0,153.0,296.0,85.0,413.0,1.0,0.0,7.0,3.0,1.0,4.0,470.0,37.0,12.0,86.0,0.0,869.0,130.0,3.0,0.0,339.0
2019-03-30,0.0,7.0,156.0,306.0,85.0,391.0,1.0,0.0,7.0,3.0,1.0,4.0,486.0,37.0,12.0,83.0,0.0,870.0,120.0,3.0,0.0,346.0
2019-03-31,0.0,7.0,176.0,316.0,98.0,381.0,1.0,0.0,7.0,3.0,1.0,4.0,491.0,37.0,12.0,83.0,0.0,853.0,135.0,3.0,0.0,358.0
2019-04-01,0.0,8.0,176.0,339.0,98.0,381.0,1.0,0.0,7.0,1.0,1.0,4.0,531.0,47.0,12.0,83.0,0.0,798.0,136.0,3.0,0.0,358.0
2019-04-02,0.0,7.0,185.0,331.0,101.0,371.0,1.0,0.0,7.0,1.0,1.0,8.0,501.0,47.0,2.0,83.0,0.0,760.0,146.0,3.0,0.0,348.0
2019-04-03,0.0,7.0,185.0,331.0,113.0,371.0,1.0,0.0,7.0,1.0,1.0,8.0,511.0,47.0,2.0,93.0,0.0,752.0,166.0,3.0,0.0,306.0
2019-04-04,0.0,7.0,185.0,329.0,115.0,371.0,1.0,0.0,7.0,1.0,1.0,8.0,521.0,53.0,2.0,93.0,0.0,776.0,176.0,3.0,0.0,304.0
2019-04-05,0.0,7.0,185.0,368.0,135.0,391.0,1.0,1.0,7.0,1.0,1.0,8.0,455.0,53.0,2.0,103.0,0.0,814.0,178.0,3.0,0.0,312.0
2019-04-06,0.0,9.0,185.0,378.0,146.0,383.0,2.0,1.0,7.0,1.0,1.0,8.0,474.0,56.0,5.0,113.0,0.0,850.0,207.0,3.0,0.0,301.0
2019-04-07,0.0,8.0,185.0,376.0,162.0,390.0,2.0,1.0,7.0,1.0,1.0,8.0,474.0,56.0,5.0,103.0,0.0,850.0,217.0,3.0,0.0,301.0
2019-04-08,0.0,8.0,185.0,383.0,151.0,370.0,2.0,1.0,7.0,1.0,1.0,8.0,479.0,56.0,5.0,93.0,0.0,880.0,227.0,3.0,0.0,301.0
2019-04-09,0.0,9.0,175.0,398.0,153.0,370.0,2.0,1.0,7.0,1.0,1.0,8.0,485.0,56.0,5.0,93.0,0.0,916.0,247.0,3.0,0.0,301.0
2019-04-10,0.0,9.0,175.0,398.0,153.0,374.0,2.0,1.0,7.0,1.0,1.0,8.0,474.0,56.0,6.0,83.0,0.0,866.0,227.0,3.0,0.0,301.0
2019-04-11,0.0,9.0,170.0,398.0,154.0,361.0,1.0,1.0,7.0,1.0,2.0,8.0,464.0,56.0,6.0,83.0,0.0,876.0,227.0,3.0,0.0,301.0
2019-04-12,0.0,9.0,170.0,396.0,153.0,362.0,1.0,1.0,7.0,1.0,3.0,6.0,470.0,58.0,6.0,83.0,0.0,896.0,237.0,3.0,0.0,284.0
2019-04-13,0.0,9.0,180.0,386.0,153.0,365.0,1.0,1.0,7.0,1.0,3.0,6.0,453.0,59.0,27.0,83.0,0.0,865.0,237.0,13.0,0.0,296.0
2019-04-14,0.0,12.0,180.0,413.0,156.0,348.0,1.0,1.0,7.0,1.0,3.0,6.0,473.0,59.0,27.0,83.0,0.0,830.0,237.0,13.0,0.0,309.0
2019-04-15,0.0,12.0,182.0,416.0,167.0,350.0,1.0,1.0,7.0,1.0,2.0,5.0,473.0,59.0,27.0,75.0,0.0,774.0,237.0,13.0,0.0,294.0
2019-04-16,0.0,12.0,182.0,463.0,157.0,357.0,1.0,1.0,7.0,1.0,2.0,5.0,474.0,59.0,27.0,75.0,0.0,764.0,219.0,12.0,0.0,269.0
2019-04-17,0.0,12.0,195.0,548.0,156.0,387.0,1.0,1.0,7.0,1.0,2.0,5.0,484.0,61.0,39.0,75.0,0.0,709.0,219.0,12.0,0.0,269.0
2019-04-18,0.0,11.0,184.0,558.0,154.0,391.0,1.0,1.0,7.0,1.0,2.0,5.0,494.0,61.0,39.0,75.0,0.0,673.0,219.0,12.0,0.0,268.0
2019-04-19,1.0,11.0,181.0,587.0,178.0,371.0,1.0,1.0,7.0,1.0,2.0,5.0,524.0,61.0,39.0,75.0,0.0,724.0,219.0,12.0,0.0,292.0
2019-04-20,1.0,11.0,197.0,649.0,179.0,397.0,1.0,1.0,7.0,1.0,2.0,5.0,554.0,71.0,44.0,76.0,0.0,723.0,219.0,12.0,0.0,314.0
2019-04-21,1.0,11.0,187.0,673.0,179.0,387.0,1.0,1.0,3.0,0.0,2.0,4.0,610.0,71.0,44.0,60.0,0.0,725.0,219.0,10.0,0.0,304.0
2019-04-22,1.0,11.0,184.0,679.0,179.0,367.0,1.0,1.0,3.0,0.0,2.0,4.0,617.0,71.0,43.0,60.0,0.0,753.0,209.0,10.0,0.0,298.0
2019-04-23,1.0,8.0,166.0,682.0,179.0,361.0,1.0,1.0,3.0,0.0,2.0,4.0,641.0,61.0,43.0,60.0,0.0,733.0,199.0,10.0,0.0,300.0
2019-04-24,1.0,8.0,146.0,664.0,172.0,351.0,1.0,1.0,3.0,0.0,2.0,4.0,651.0,61.0,43.0,60.0,0.0,739.0,179.0,10.0,0.0,293.0
2019-04-25,1.0,8.0,134.0,620.0,166.0,341.0,1.0,1.0,3.0,0.0,2.0,4.0,648.0,56.0,43.0,40.0,0.0,708.0,179.0,10.0,0.0,304.0
2019-04-26,1.0,8.0,128.0,691.0,169.0,351.0,1.0,1.0,0.0,0.0,2.0,4.0,633.0,56.0,43.0,40.0,0.0,725.0,159.0,10.0,0.0,316.0
2019-04-27,1.0,8.0,117.0,736.0,178.0,351.0,1.0,1.0,0.0,0.0,12.0,4.0,623.0,59.0,43.0,50.0,0.0,700.0,159.0,10.0,0.0,309.0
2019-04-28,1.0,8.0,95.0,720.0,175.0,341.0,1.0,1.0,0.0,0.0,12.0,4.0,558.0,59.0,53.0,50.0,0.0,698.0,159.0,10.0,0.0,327.0
2019-04-29,1.0,7.0,101.0,710.0,175.0,341.0,1.0,1.0,0.0,0.0,22.0,4.0,514.0,59.0,56.0,50.0,0.0,714.0,144.0,10.0,0.0,324.0
2019-04-30,1.0,7.0,99.0,700.0,196.0,351.0,1.0,1.0,0.0,0.0,22.0,4.0,496.0,59.0,56.0,55.0,0.0,708.0,144.0,10.0,0.0,315.0
2019-05-01,1.0,7.0,79.0,746.0,176.0,351.0,1.0,1.0,0.0,0.0,22.0,4.0,481.0,49.0,56.0,55.0,0.0,718.0,129.0,10.0,0.0,303.0
2019-05-02,1.0,6.0,108.0,741.0,175.0,331.0,1.0,1.0,0.0,0.0,22.0,4.0,431.0,38.0,56.0,55.0,0.0,754.0,128.0,10.0,0.0,313.0
2019-05-03,1.0,6.0,99.0,768.0,170.0,311.0,1.0,1.0,0.0,0.0,22.0,6.0,421.0,38.0,56.0,55.0,0.0,764.0,118.0,10.0,0.0,321.0
2019-05-04,1.0,7.0,108.0,791.0,157.0,317.0,1.0,1.0,0.0,9.0,22.0,6.0,411.0,38.0,56.0,45.0,0.0,792.0,98.0,10.0,0.0,333.0
2019-05-05,1.0,7.0,108.0,798.0,153.0,313.0,1.0,1.0,0.0,9.0,22.0,6.0,411.0,32.0,56.0,45.0,0.0,778.0,88.0,10.0,0.0,336.0
2019-05-06,1.0,8.0,113.0,771.0,143.0,313.0,1.0,0.0,0.0,9.0,22.0,6.0,395.0,32.0,66.0,35.0,0.0,763.0,96.0,10.0,0.0,328.0
2019-05-07,1.0,6.0,138.0,796.0,132.0,301.0,0.0,0.0,0.0,9.0,22.0,6.0,352.0,29.0,63.0,29.0,0.0,726.0,60.0,10.0,0.0,328.0
2019-05-08,1.0,6.0,150.0,778.0,126.0,294.0,0.0,0.0,0.0,9.0,22.0,6.0,364.0,29.0,63.0,29.0,0.0,746.0,50.0,10.0,0.0,317.0
2019-05-09,1.0,6.0,150.0,806.0,126.0,294.0,0.0,0.0,0.0,9.0,22.0,6.0,354.0,29.0,63.0,39.0,0.0,696.0,40.0,10.0,0.0,324.0
2019-05-10,1.0,5.0,151.0,804.0,115.0,284.0,0.0,0.0,0.0,9.0,22.0,6.0,329.0,29.0,63.0,39.0,0.0,673.0,20.0,10.0,0.0,335.0
2019-05-11,1.0,5.0,151.0,804.0,113.0,310.0,0.0,0.0,0.0,9.0,22.0,6.0,329.0,29.0,62.0,39.0,0.0,693.0,20.0,10.0,0.0,359.0
2019-05-12,1.0,5.0,151.0,818.0,103.0,300.0,0.0,0.0,0.0,9.0,21.0,6.0,339.0,29.0,62.0,39.0,0.0,723.0,20.0,10.0,0.0,362.0
2019-05-13,1.0,5.0,151.0,878.0,120.0,299.0,0.0,0.0,0.0,9.0,20.0,6.0,353.0,27.0,62.0,39.0,0.0,749.0,10.0,10.0,0.0,361.0
2019-05-14,2.0,5.0,142.0,868.0,129.0,318.0,0.0,0.0,0.0,9.0,20.0,6.0,363.0,17.0,41.0,39.0,0.0,750.0,10.0,0.0,0.0,350.0
2019-05-15,2.0,2.0,142.0,903.0,136.0,326.0,0.0,0.0,0.0,9.0,20.0,6.0,348.0,17.0,41.0,39.0,0.0,765.0,10.0,0.0,0.0,324.0
2019-05-16,2.0,2.0,140.0,920.0,138.0,324.0,0.0,0.0,5.0,9.0,20.0,6.0,363.0,17.0,41.0,37.0,0.0,781.0,10.0,0.0,0.0,304.0
2019-05-17,2.0,2.0,140.0,974.0,144.0,314.0,0.0,0.0,5.0,9.0,20.0,6.0,362.0,17.0,41.0,67.0,0.0,775.0,10.0,0.0,0.0,304.0
2019-05-18,2.0,2.0,126.0,899.0,144.0,294.0,0.0,0.0,5.0,9.0,20.0,6.0,377.0,15.0,28.0,67.0,0.0,781.0,10.0,0.0,0.0,304.0
2019-05-19,2.0,2.0,126.0,899.0,144.0,284.0,0.0,0.0,5.0,9.0,20.0,6.0,357.0,17.0,28.0,67.0,0.0,791.0,10.0,0.0,0.0,299.0
2019-05-20,1.0,2.0,126.0,891.0,120.0,284.0,0.0,0.0,5.0,9.0,20.0,6.0,331.0,17.0,28.0,67.0,0.0,785.0,10.0,0.0,0.0,268.0
2019-05-21,1.0,2.0,106.0,836.0,119.0,258.0,0.0,0.0,5.0,9.0,20.0,6.0,319.0,7.0,23.0,66.0,0.0,795.0,10.0,0.0,0.0,250.0
2019-05-22,1.0,2.0,105.0,818.0,119.0,278.0,0.0,0.0,5.0,9.0,20.0,6.0,263.0,7.0,23.0,66.0,0.0,805.0,10.0,0.0,0.0,261.0
2019-05-23,1.0,2.0,105.0,810.0,119.0,288.0,0.0,0.0,5.0,9.0,20.0,6.0,256.0,7.0,23.0,66.0,0.0,767.0,10.0,0.0,0.0,268.0
2019-05-24,1.0,2.0,105.0,792.0,119.0,298.0,0.0,0.0,5.0,9.0,20.0,6.0,232.0,7.0,23.0,66.0,0.0,796.0,10.0,0.0,0.0,300.0
2019-05-25,1.0,2.0,127.0,794.0,119.0,308.0,0.0,0.0,5.0,9.0,20.0,6.0,232.0,7.0,23.0,76.0,0.0,787.0,10.0,0.0,0.0,335.0
2019-05-26,1.0,2.0,137.0,783.0,140.0,322.0,0.0,0.0,5.0,9.0,20.0,6.0,232.0,7.0,23.0,76.0,0.0,797.0,10.0,0.0,0.0,353.0
2019-05-27,1.0,2.0,128.0,712.0,151.0,322.0,0.0,0.0,5.0,9.0,20.0,6.0,227.0,7.0,23.0,76.0,0.0,757.0,10.0,0.0,0.0,351.0
2019-05-28,1.0,2.0,131.0,691.0,141.0,352.0,0.0,0.0,5.0,9.0,10.0,6.0,227.0,2.0,23.0,76.0,0.0,769.0,10.0,0.0,0.0,345.0
2019-05-29,1.0,2.0,132.0,707.0,151.0,362.0,0.0,0.0,5.0,9.0,10.0,6.0,237.0,2.0,13.0,76.0,0.0,731.0,10.0,0.0,0.0,324.0
2019-05-30,1.0,2.0,134.0,726.0,151.0,386.0,0.0,0.0,5.0,9.0,0.0,6.0,245.0,2.0,10.0,76.0,0.0,710.0,10.0,0.0,0.0,354.0
2019-05-31,2.0,5.0,147.0,727.0,130.0,386.0,0.0,0.0,5.0,9.0,0.0,6.0,235.0,2.0,10.0,64.0,0.0,720.0,10.0,0.0,0.0,373.0
2019-06-01,2.0,5.0,147.0,661.0,135.0,401.0,0.0,0.0,5.0,9.0,0.0,7.0,225.0,2.0,10.0,64.0,0.0,730.0,10.0,0.0,0.0,382.0
2019-06-02,2.0,5.0,118.0,653.0,148.0,411.0,0.0,0.0,6.0,9.0,0.0,7.0,235.0,2.0,10.0,64.0,0.0,746.0,10.0,0.0,0.0,383.0
2019-06-03,2.0,5.0,120.0,646.0,148.0,427.0,0.0,0.0,6.0,9.0,0.0,1.0,245.0,2.0,12.0,64.0,0.0,818.0,10.0,0.0,0.0,373.0
2019-06-04,2.0,4.0,121.0,646.0,148.0,431.0,0.0,0.0,6.0,0.0,0.0,1.0,241.0,2.0,12.0,68.0,0.0,856.0,10.0,0.0,0.0,384.0
2019-06-05,2.0,4.0,122.0,701.0,148.0,425.0,0.0,0.0,6.0,0.0,0.0,1.0,231.0,2.0,13.0,68.0,0.0,855.0,10.0,0.0,0.0,372.0
2019-06-06,2.0,3.0,127.0,719.0,141.0,425.0,0.0,0.0,6.0,0.0,0.0,1.0,227.0,2.0,3.0,78.0,0.0,842.0,0.0,0.0,0.0,372.0
2019-06-07,2.0,3.0,103.0,710.0,141.0,425.0,0.0,0.0,6.0,0.0,0.0,1.0,237.0,2.0,3.0,74.0,0.0,842.0,0.0,0.0,0.0,407.0
2019-06-08,2.0,3.0,91.0,728.0,140.0,425.0,0.0,0.0,6.0,0.0,0.0,1.0,231.0,2.0,3.0,74.0,0.0,916.0,0.0,0.0,0.0,409.0
2019-06-09,2.0,3.0,91.0,709.0,140.0,448.0,0.0,0.0,6.0,0.0,0.0,1.0,241.0,2.0,3.0,64.0,0.0,976.0,0.0,0.0,0.0,392.0
2019-06-10,2.0,3.0,90.0,688.0,141.0,448.0,0.0,0.0,6.0,0.0,0.0,1.0,241.0,2.0,3.0,64.0,0.0,957.0,0.0,0.0,0.0,401.0
2019-06-11,4.0,3.0,110.0,688.0,141.0,392.0,0.0,0.0,6.0,0.0,0.0,1.0,245.0,2.0,13.0,64.0,0.0,961.0,0.0,0.0,0.0,393.0
2019-06-12,4.0,3.0,110.0,701.0,150.0,412.0,0.0,0.0,6.0,0.0,0.0,1.0,260.0,2.0,13.0,74.0,0.0,931.0,0.0,0.0,0.0,400.0
2019-06-13,4.0,3.0,110.0,661.0,133.0,422.0,0.0,0.0,6.0,0.0,0.0,1.0,270.0,2.0,13.0,74.0,0.0,895.0,0.0,0.0,0.0,411.0
2019-06-14,3.0,3.0,111.0,671.0,124.0,410.0,0.0,0.0,6.0,0.0,0.0,1.0,250.0,2.0,13.0,84.0,0.0,924.0,0.0,0.0,0.0,419.0
2019-06-15,3.0,3.0,111.0,620.0,133.0,402.0,0.0,0.0,6.0,0.0,0.0,1.0,255.0,2.0,13.0,84.0,0.0,946.0,1.0,1.0,0.0,419.0
2019-06-16,3.0,3.0,120.0,606.0,126.0,402.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,13.0,84.0,0.0,950.0,1.0,1.0,0.0,429.0
2019-06-17,3.0,3.0,132.0,535.0,121.0,422.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,2.0,13.0,64.0,0.0,992.0,1.0,1.0,0.0,439.0
2019-06-18,3.0,3.0,140.0,536.0,131.0,422.0,0.0,0.0,11.0,0.0,0.0,3.0,237.0,2.0,13.0,64.0,0.0,1013.0,1.0,13.0,0.0,439.0
2019-06-19,3.0,3.0,140.0,546.0,141.0,432.0,0.0,0.0,11.0,0.0,0.0,3.0,237.0,0.0,13.0,70.0,0.0,1033.0,1.0,13.0,0.0,438.0
2019-06-20,4.0,3.0,140.0,534.0,141.0,462.0,0.0,0.0,11.0,0.0,0.0,3.0,233.0,0.0,13.0,70.0,0.0,1004.0,1.0,13.0,0.0,460.0
2019-06-21,5.0,3.0,140.0,562.0,142.0,454.0,0.0,0.0,11.0,0.0,0.0,8.0,215.0,0.0,23.0,80.0,0.0,1004.0,1.0,13.0,0.0,466.0
2019-06-22,5.0,3.0,140.0,556.0,155.0,454.0,0.0,0.0,11.0,0.0,0.0,8.0,225.0,1.0,23.0,90.0,0.0,992.0,1.0,13.0,0.0,473.0
2019-06-23,5.0,3.0,140.0,559.0,178.0,474.0,0.0,0.0,11.0,0.0,0.0,9.0,235.0,1.0,23.0,100.0,0.0,962.0,1.0,13.0,0.0,493.0
2019-06-24,5.0,3.0,160.0,554.0,179.0,494.0,0.0,0.0,11.0,0.0,0.0,9.0,235.0,2.0,43.0,105.0,0.0,971.0,1.0,13.0,0.0,471.0
2019-06-25,5.0,3.0,144.0,574.0,185.0,494.0,0.0,0.0,11.0,0.0,0.0,9.0,238.0,2.0,43.0,95.0,0.0,987.0,1.0,13.0,0.0,448.0
2019-06-26,5.0,3.0,138.0,564.0,178.0,517.0,0.0,0.0,11.0,0.0,0.0,9.0,248.0,2.0,43.0,105.0,0.0,1003.0,1.0,13.0,0.0,437.0
2019-06-27,6.0,3.0,138.0,577.0,164.0,517.0,0.0,0.0,11.0,0.0,0.0,9.0,258.0,2.0,43.0,105.0,0.0,1003.0,1.0,13.0,0.0,417.0
2019-06-28,6.0,4.0,136.0,567.0,164.0,477.0,0.0,0.0,11.0,0.0,0.0,9.0,258.0,2.0,43.0,95.0,0.0,1003.0,1.0,13.0,0.0,395.0
2019-06-29,6.0,4.0,137.0,577.0,154.0,490.0,0.0,0.0,11.0,0.0,0.0,9.0,248.0,2.0,43.0,105.0,0.0,1036.0,1.0,13.0,0.0,395.0
2019-06-30,6.0,4.0,125.0,594.0,175.0,486.0,0.0,0.0,11.0,0.0,0.0,9.0,250.0,2.0,43.0,105.0,0.0,1039.0,1.0,15.0,0.0,369.0
2019-07-01,5.0,1.0,111.0,613.0,175.0,476.0,0.0,0.0,11.0,0.0,0.0,9.0,287.0,2.0,43.0,107.0,0.0,1055.0,1.0,15.0,0.0,351.0
2019-07-02,5.0,1.0,123.0,644.0,170.0,481.0,0.0,0.0,11.0,0.0,0.0,8.0,299.0,12.0,43.0,107.0,0.0,1055.0,1.0,15.0,0.0,341.0
2019-07-03,5.0,2.0,123.0,634.0,177.0,497.0,0.0,0.0,10.0,0.0,0.0,8.0,299.0,12.0,43.0,134.0,0.0,1013.0,1.0,16.0,0.0,346.0
2019-07-04,5.0,2.0,123.0,601.0,193.0,491.0,0.0,0.0,10.0,0.0,0.0,8.0,329.0,12.0,41.0,154.0,0.0,961.0,1.0,16.0,0.0,356.0
2019-07-05,5.0,3.0,123.0,569.0,210.0,491.0,0.0,0.0,10.0,0.0,0.0,8.0,337.0,12.0,41.0,156.0,0.0,913.0,1.0,16.0,0.0,343.0
2019-07-06,5.0,4.0,122.0,537.0,235.0,542.0,0.0,0.0,10.0,0.0,0.0,8.0,354.0,12.0,40.0,156.0,0.0,913.0,1.0,16.0,0.0,348.0
2019-07-07,5.0,5.0,113.0,537.0,232.0,525.0,0.0,0.0,10.0,0.0,0.0,8.0,367.0,12.0,40.0,146.0,0.0,933.0,1.0,16.0,0.0,356.0
2019-07-08,5.0,5.0,122.0,521.0,232.0,525.0,0.0,0.0,10.0,0.0,0.0,9.0,387.0,12.0,50.0,146.0,0.0,963.0,1.0,16.0,0.0,341.0
2019-07-09,5.0,5.0,133.0,521.0,232.0,515.0,0.0,0.0,10.0,0.0,0.0,9.0,381.0,12.0,50.0,153.0,0.0,913.0,1.0,16.0,0.0,342.0
2019-07-10,5.0,5.0,133.0,511.0,242.0,492.0,0.0,0.0,10.0,0.0,0.0,9.0,371.0,12.0,60.0,163.0,0.0,898.0,1.0,16.0,0.0,342.0
2019-07-11,5.0,5.0,133.0,509.0,250.0,505.0,0.0,0.0,10.0,1.0,0.0,9.0,371.0,12.0,60.0,173.0,0.0,882.0,1.0,18.0,0.0,327.0
2019-07-12,3.0,5.0,133.0,521.0,260.0,508.0,0.0,0.0,10.0,1.0,0.0,9.0,357.0,12.0,50.0,187.0,0.0,869.0,1.0,18.0,0.0,311.0
2019-07-13,3.0,5.0,143.0,504.0,270.0,512.0,0.0,0.0,10.0,1.0,0.0,9.0,342.0,12.0,50.0,207.0,0.0,889.0,1.0,18.0,0.0,309.0
2019-07-14,3.0,5.0,143.0,484.0,280.0,502.0,0.0,0.0,10.0,1.0,0.0,9.0,318.0,12.0,50.0,207.0,0.0,924.0,1.0,18.0,0.0,297.0
2019-07-15,3.0,5.0,149.0,487.0,279.0,492.0,0.0,0.0,10.0,1.0,0.0,9.0,328.0,13.0,50.0,207.0,0.0,923.0,1.0,19.0,0.0,287.0
2019-07-16,3.0,5.0,150.0,496.0,260.0,482.0,0.0,0.0,10.0,1.0,0.0,10.0,318.0,13.0,50.0,217.0,0.0,906.0,0.0,18.0,0.0,288.0
2019-07-17,3.0,5.0,141.0,510.0,260.0,472.0,0.0,0.0,10.0,2.0,0.0,10.0,294.0,13.0,50.0,217.0,0.0,906.0,0.0,18.0,0.0,278.0
2019-07-18,3.0,5.0,129.0,481.0,269.0,462.0,0.0,0.0,10.0,2.0,0.0,10.0,294.0,13.0,50.0,217.0,0.0,891.0,0.0,18.0,0.0,278.0
2019-07-19,8.0,5.0,121.0,480.0,259.0,452.0,0.0,0.0,0.0,2.0,0.0,8.0,294.0,13.0,50.0,223.0,0.0,844.0,0.0,6.0,0.0,268.0
2019-07-20,8.0,5.0,121.0,470.0,249.0,442.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,50.0,217.0,0.0,860.0,0.0,6.0,0.0,268.0
2019-07-21,7.0,5.0,121.0,490.0,259.0,412.0,0.0,0.0,0.0,21.0,0.0,8.0,321.0,13.0,50.0,217.0,0.0,899.0,0.0,6.0,0.0,246.0
2019-07-22,6.0,5.0,121.0,455.0,258.0,410.0,0.0,0.0,0.0,21.0,0.0,3.0,321.0,13.0,40.0,245.0,0.0,929.0,0.0,6.0,0.0,256.0
2019-07-23,6.0,5.0,130.0,455.0,245.0,400.0,0.0,0.0,0.0,21.0,0.0,3.0,301.0,14.0,40.0,235.0,0.0,901.0,0.0,6.0,0.0,238.0
